n_poi,n_run,n_epoch,accuracy,precision,recall,f1
45,0,7,0.7708333333333334,0.7346938775510204,0.8,0.7659574468085106
45,0,8,0.7735849056603774,0.7692307692307693,0.6666666666666666,0.7142857142857142
45,0,9,0.7128712871287128,0.6818181818181818,0.6666666666666666,0.6741573033707865
45,0,10,0.7755102040816326,0.7446808510638298,0.7777777777777778,0.7608695652173912
45,0,11,0.7291666666666666,0.6938775510204082,0.7555555555555555,0.723404255319149
45,0,12,0.2641509433962264,0.07692307692307693,0.06666666666666667,0.07142857142857144
45,0,13,0.26262626262626265,0.1956521739130435,0.2,0.1978021978021978
45,0,14,0.75,0.7142857142857143,0.7777777777777778,0.7446808510638298
45,0,15,0.3,0.2222222222222222,0.2222222222222222,0.2222222222222222
45,0,16,0.22448979591836735,0.1702127659574468,0.17777777777777778,0.1739130434782609
45,0,17,0.7326732673267327,0.7045454545454546,0.6888888888888889,0.6966292134831461
45,0,18,0.7339449541284404,0.7222222222222222,0.5777777777777777,0.6419753086419753
45,0,19,0.2736842105263158,0.26,0.28888888888888886,0.27368421052631575
45,0,20,0.6464646464646465,0.6086956521739131,0.6222222222222222,0.6153846153846154
45,0,21,0.3125,0.2857142857142857,0.3111111111111111,0.29787234042553196
45,0,22,0.44036697247706424,0.2777777777777778,0.2222222222222222,0.24691358024691357
45,0,23,0.75,0.7317073170731707,0.6666666666666666,0.6976744186046511
45,0,24,0.34615384615384615,0.21951219512195122,0.2,0.20930232558139536
45,1,0,0.673469387755102,0.6382978723404256,0.6666666666666666,0.6521739130434782
45,1,1,0.2692307692307692,0.12195121951219512,0.1111111111111111,0.11627906976744186
45,1,2,0.82,0.8,0.8,0.8000000000000002
45,1,3,0.8,0.7777777777777778,0.7777777777777778,0.7777777777777778
45,1,4,0.12244897959183673,0.06382978723404255,0.06666666666666667,0.06521739130434781
45,1,5,0.845360824742268,0.8125,0.8666666666666667,0.8387096774193549
45,1,6,0.7610619469026548,0.78125,0.5555555555555556,0.6493506493506493
45,1,7,0.14736842105263157,0.14,0.15555555555555556,0.1473684210526316
45,1,8,0.7878787878787878,0.7608695652173914,0.7777777777777778,0.7692307692307693
45,1,9,0.803921568627451,0.7906976744186046,0.7555555555555555,0.7727272727272727
45,1,10,0.7884615384615384,0.7804878048780488,0.7111111111111111,0.7441860465116279
45,1,11,0.76,0.7333333333333333,0.7333333333333333,0.7333333333333333
45,1,12,0.803921568627451,0.7906976744186046,0.7555555555555555,0.7727272727272727
45,1,13,0.2549019607843137,0.13953488372093023,0.13333333333333333,0.13636363636363635
45,1,14,0.3269230769230769,0.1951219512195122,0.17777777777777778,0.18604651162790697
45,1,15,0.7894736842105263,0.8387096774193549,0.5777777777777777,0.6842105263157895
45,1,16,0.7619047619047619,0.75,0.6666666666666666,0.7058823529411765
45,1,17,0.7254901960784313,0.6976744186046512,0.6666666666666666,0.6818181818181818
45,1,18,0.2736842105263158,0.26,0.28888888888888886,0.27368421052631575
45,1,19,0.7017543859649122,0.6774193548387096,0.4666666666666667,0.5526315789473684
45,1,20,0.7863247863247863,0.8571428571428571,0.5333333333333333,0.6575342465753424
45,1,21,0.24242424242424243,0.17391304347826086,0.17777777777777778,0.1758241758241758
45,1,22,0.28865979381443296,0.25,0.26666666666666666,0.2580645161290323
45,1,23,0.28865979381443296,0.25,0.26666666666666666,0.2580645161290323
45,1,24,0.7070707070707071,0.6739130434782609,0.6888888888888889,0.6813186813186812
45,2,0,0.37383177570093457,0.21052631578947367,0.17777777777777778,0.19277108433734938
45,2,1,0.7010309278350515,0.6666666666666666,0.7111111111111111,0.6881720430107527
45,2,2,0.7647058823529411,0.7441860465116279,0.7111111111111111,0.7272727272727273
45,2,3,0.24489795918367346,0.19148936170212766,0.2,0.19565217391304346
45,2,4,0.8440366972477065,0.8888888888888888,0.7111111111111111,0.7901234567901234
45,2,5,0.24742268041237114,0.20833333333333334,0.2222222222222222,0.2150537634408602
45,2,6,0.26262626262626265,0.1956521739130435,0.2,0.1978021978021978
45,2,7,0.24489795918367346,0.19148936170212766,0.2,0.19565217391304346
45,2,8,0.7,0.6666666666666666,0.6666666666666666,0.6666666666666666
45,2,9,0.27450980392156865,0.16279069767441862,0.15555555555555556,0.1590909090909091
45,2,10,0.7238095238095238,0.7,0.6222222222222222,0.6588235294117647
45,2,11,0.49557522123893805,0.3125,0.2222222222222222,0.25974025974025977
45,2,12,0.7619047619047619,0.75,0.6666666666666666,0.7058823529411765
45,2,13,0.3619047619047619,0.225,0.2,0.21176470588235294
45,2,14,0.7047619047619048,0.675,0.6,0.6352941176470589
45,2,15,0.7272727272727273,0.6956521739130435,0.7111111111111111,0.7032967032967032
45,2,16,0.673469387755102,0.6382978723404256,0.6666666666666666,0.6521739130434782
45,2,17,0.28865979381443296,0.25,0.26666666666666666,0.2580645161290323
45,2,18,0.6990291262135923,0.6666666666666666,0.6222222222222222,0.6436781609195403
45,2,19,0.23157894736842105,0.22,0.24444444444444444,0.23157894736842105
45,2,20,0.44036697247706424,0.2777777777777778,0.2222222222222222,0.24691358024691357
45,2,21,0.7047619047619048,0.675,0.6,0.6352941176470589
45,2,22,0.28865979381443296,0.25,0.26666666666666666,0.2580645161290323
45,2,23,0.7169811320754716,0.6923076923076923,0.6,0.6428571428571429
45,2,24,0.6530612244897959,0.6170212765957447,0.6444444444444445,0.6304347826086957
45,3,0,0.45454545454545453,0.2857142857142857,0.2222222222222222,0.25
45,3,1,0.43103448275862066,0.13793103448275862,0.08888888888888889,0.1081081081081081
45,3,2,0.8080808080808081,0.782608695652174,0.8,0.7912087912087912
45,3,3,0.18181818181818182,0.10869565217391304,0.1111111111111111,0.1098901098901099
45,3,4,0.8380952380952381,0.85,0.7555555555555555,0.7999999999999998
45,3,5,0.2549019607843137,0.13953488372093023,0.13333333333333333,0.13636363636363635
45,3,6,0.7572815533980582,0.7380952380952381,0.6888888888888889,0.7126436781609196
45,3,7,0.7766990291262136,0.7619047619047619,0.7111111111111111,0.735632183908046
45,3,8,0.23157894736842105,0.22,0.24444444444444444,0.23157894736842105
45,3,9,0.7407407407407407,0.7297297297297297,0.6,0.6585365853658536
45,3,10,0.32323232323232326,0.2608695652173913,0.26666666666666666,0.26373626373626374
45,3,11,0.7216494845360825,0.6875,0.7333333333333333,0.7096774193548386
45,3,12,0.2828282828282828,0.21739130434782608,0.2222222222222222,0.2197802197802198
45,3,13,0.3106796116504854,0.19047619047619047,0.17777777777777778,0.1839080459770115
45,3,14,0.74,0.7111111111111111,0.7111111111111111,0.7111111111111111
45,3,15,0.7378640776699029,0.7142857142857143,0.6666666666666666,0.689655172413793
45,3,16,0.7572815533980582,0.7380952380952381,0.6888888888888889,0.7126436781609196
45,3,17,0.7192982456140351,0.7096774193548387,0.4888888888888889,0.5789473684210527
45,3,18,0.3434343434343434,0.2826086956521739,0.28888888888888886,0.28571428571428564
45,3,19,0.28846153846153844,0.14634146341463414,0.13333333333333333,0.13953488372093023
45,3,20,0.7083333333333334,0.673469387755102,0.7333333333333333,0.702127659574468
45,3,21,0.3125,0.2857142857142857,0.3111111111111111,0.29787234042553196
45,3,22,0.7184466019417476,0.6904761904761905,0.6444444444444445,0.6666666666666666
45,3,23,0.76,0.7333333333333333,0.7333333333333333,0.7333333333333333
45,3,24,0.7547169811320755,0.7435897435897436,0.6444444444444445,0.6904761904761906
45,4,0,0.6407766990291263,0.5952380952380952,0.5555555555555556,0.574712643678161
45,4,1,0.2222222222222222,0.15217391304347827,0.15555555555555556,0.15384615384615385
45,4,2,0.8679245283018868,0.8974358974358975,0.7777777777777778,0.8333333333333333
45,4,3,0.8521739130434782,0.9666666666666667,0.6444444444444445,0.7733333333333334
45,4,4,0.16161616161616163,0.08695652173913043,0.08888888888888889,0.0879120879120879
45,4,5,0.125,0.10204081632653061,0.1111111111111111,0.10638297872340426
45,4,6,0.8073394495412844,0.8333333333333334,0.6666666666666666,0.7407407407407408
45,4,7,0.8080808080808081,0.782608695652174,0.8,0.7912087912087912
45,4,8,0.18947368421052632,0.18,0.2,0.1894736842105263
45,4,9,0.8627450980392157,0.8604651162790697,0.8222222222222222,0.8409090909090908
45,4,10,0.8411214953271028,0.868421052631579,0.7333333333333333,0.7951807228915663
45,4,11,0.8301886792452831,0.8461538461538461,0.7333333333333333,0.7857142857142856
45,4,12,0.7857142857142857,0.8181818181818182,0.6,0.6923076923076923
45,4,13,0.7766990291262136,0.7619047619047619,0.7111111111111111,0.735632183908046
45,4,14,0.8,0.7777777777777778,0.7777777777777778,0.7777777777777778
45,4,15,0.803921568627451,0.7906976744186046,0.7555555555555555,0.7727272727272727
45,4,16,0.24742268041237114,0.20833333333333334,0.2222222222222222,0.2150537634408602
45,4,17,0.7835051546391752,0.75,0.8,0.7741935483870969
45,4,18,0.7184466019417476,0.6904761904761905,0.6444444444444445,0.6666666666666666
45,4,19,0.30927835051546393,0.2708333333333333,0.28888888888888886,0.2795698924731182
45,4,20,0.7647058823529411,0.7441860465116279,0.7111111111111111,0.7272727272727273
45,4,21,0.7547169811320755,0.7435897435897436,0.6444444444444445,0.6904761904761906
45,4,22,0.6458333333333334,0.6122448979591837,0.6666666666666666,0.6382978723404255
45,4,23,0.7378640776699029,0.7142857142857143,0.6666666666666666,0.689655172413793
45,4,24,0.30303030303030304,0.2391304347826087,0.24444444444444444,0.24175824175824176
45,5,0,0.4444444444444444,0.2972972972972973,0.24444444444444444,0.2682926829268293
45,5,1,0.2708333333333333,0.24489795918367346,0.26666666666666666,0.2553191489361702
45,5,2,0.26262626262626265,0.1956521739130435,0.2,0.1978021978021978
45,5,3,0.8,0.7777777777777778,0.7777777777777778,0.7777777777777778
45,5,4,0.20618556701030927,0.16666666666666666,0.17777777777777778,0.17204301075268819
45,5,5,0.8113207547169812,0.8205128205128205,0.7111111111111111,0.7619047619047619
45,5,6,0.20408163265306123,0.14893617021276595,0.15555555555555556,0.15217391304347824
45,5,7,0.24242424242424243,0.17391304347826086,0.17777777777777778,0.1758241758241758
45,5,8,0.2549019607843137,0.13953488372093023,0.13333333333333333,0.13636363636363635
45,5,9,0.7964601769911505,0.84375,0.6,0.7012987012987012
45,5,10,0.6458333333333334,0.6122448979591837,0.6666666666666666,0.6382978723404255
45,5,11,0.23157894736842105,0.22,0.24444444444444444,0.23157894736842105
45,5,12,0.7254901960784313,0.6976744186046512,0.6666666666666666,0.6818181818181818
45,5,13,0.7747747747747747,0.7941176470588235,0.6,0.6835443037974683
45,5,14,0.3300970873786408,0.21428571428571427,0.2,0.20689655172413796
45,5,15,0.6530612244897959,0.6170212765957447,0.6444444444444445,0.6304347826086957
45,5,16,0.37383177570093457,0.21052631578947367,0.17777777777777778,0.19277108433734938
45,5,17,0.32323232323232326,0.2608695652173913,0.26666666666666666,0.26373626373626374
45,5,18,0.32,0.24444444444444444,0.24444444444444444,0.24444444444444444
45,5,19,0.7433628318584071,0.75,0.5333333333333333,0.6233766233766235
45,5,20,0.6732673267326733,0.6363636363636364,0.6222222222222222,0.6292134831460675
45,5,21,0.7037037037037037,0.6756756756756757,0.5555555555555556,0.6097560975609757
45,5,22,0.34,0.26666666666666666,0.26666666666666666,0.26666666666666666
45,5,23,0.6534653465346535,0.6136363636363636,0.6,0.6067415730337078
45,5,24,0.6915887850467289,0.6578947368421053,0.5555555555555556,0.6024096385542169
45,6,0,0.6875,0.6530612244897959,0.7111111111111111,0.6808510638297872
45,6,1,0.7551020408163265,0.723404255319149,0.7555555555555555,0.7391304347826088
45,6,2,0.8867924528301887,0.9230769230769231,0.8,0.8571428571428571
45,6,3,0.7835051546391752,0.75,0.8,0.7741935483870969
45,6,4,0.831858407079646,0.90625,0.6444444444444445,0.7532467532467533
45,6,5,0.78,0.7555555555555555,0.7555555555555555,0.7555555555555555
45,6,6,0.7884615384615384,0.7804878048780488,0.7111111111111111,0.7441860465116279
45,6,7,0.8256880733944955,0.8611111111111112,0.6888888888888889,0.7654320987654321
45,6,8,0.7128712871287128,0.6818181818181818,0.6666666666666666,0.6741573033707865
45,6,9,0.7889908256880734,0.8055555555555556,0.6444444444444445,0.7160493827160493
45,6,10,0.8118811881188119,0.7954545454545454,0.7777777777777778,0.7865168539325843
45,6,11,0.7787610619469026,0.8125,0.5777777777777777,0.6753246753246752
45,6,12,0.819047619047619,0.825,0.7333333333333333,0.776470588235294
45,6,13,0.7647058823529411,0.7441860465116279,0.7111111111111111,0.7272727272727273
45,6,14,0.7572815533980582,0.7380952380952381,0.6888888888888889,0.7126436781609196
45,6,15,0.7722772277227723,0.75,0.7333333333333333,0.7415730337078651
45,6,16,0.7628865979381443,0.7291666666666666,0.7777777777777778,0.7526881720430108
45,6,17,0.7572815533980582,0.7380952380952381,0.6888888888888889,0.7126436781609196
45,6,18,0.7083333333333334,0.673469387755102,0.7333333333333333,0.702127659574468
45,6,19,0.75,0.7317073170731707,0.6666666666666666,0.6976744186046511
45,6,20,0.7216494845360825,0.6875,0.7333333333333333,0.7096774193548386
45,6,21,0.7676767676767676,0.7391304347826086,0.7555555555555555,0.7472527472527473
45,6,22,0.7619047619047619,0.75,0.6666666666666666,0.7058823529411765
45,6,23,0.7083333333333334,0.673469387755102,0.7333333333333333,0.702127659574468
45,6,24,0.6938775510204082,0.6595744680851063,0.6888888888888889,0.6739130434782609
45,7,0,0.6326530612244898,0.5957446808510638,0.6222222222222222,0.608695652173913
45,7,1,0.7722772277227723,0.75,0.7333333333333333,0.7415730337078651
45,7,2,0.8181818181818182,0.8571428571428571,0.6666666666666666,0.75
45,7,3,0.7524752475247525,0.7272727272727273,0.7111111111111111,0.7191011235955056
45,7,4,0.18556701030927836,0.14583333333333334,0.15555555555555556,0.15053763440860213
45,7,5,0.7884615384615384,0.7804878048780488,0.7111111111111111,0.7441860465116279
45,7,6,0.7920792079207921,0.7727272727272727,0.7555555555555555,0.7640449438202247
45,7,7,0.1836734693877551,0.1276595744680851,0.13333333333333333,0.13043478260869562
45,7,8,0.7368421052631579,0.7,0.7777777777777778,0.7368421052631577
45,7,9,0.7454545454545455,0.7428571428571429,0.5777777777777777,0.65
45,7,10,0.33663366336633666,0.25,0.24444444444444444,0.24719101123595505
45,7,11,0.6804123711340206,0.6458333333333334,0.6888888888888889,0.6666666666666667
45,7,12,0.41904761904761906,0.3,0.26666666666666666,0.2823529411764706
45,7,13,0.7474747474747475,0.717391304347826,0.7333333333333333,0.7252747252747253
45,7,14,0.7010309278350515,0.6666666666666666,0.7111111111111111,0.6881720430107527
45,7,15,0.411214953271028,0.2631578947368421,0.2222222222222222,0.24096385542168675
45,7,16,0.7291666666666666,0.6938775510204082,0.7555555555555555,0.723404255319149
45,7,17,0.2828282828282828,0.21739130434782608,0.2222222222222222,0.2197802197802198
45,7,18,0.7272727272727273,0.6956521739130435,0.7111111111111111,0.7032967032967032
45,7,19,0.6391752577319587,0.6041666666666666,0.6444444444444445,0.6236559139784946
45,7,20,0.7216494845360825,0.6875,0.7333333333333333,0.7096774193548386
45,7,21,0.7058823529411765,0.6744186046511628,0.6444444444444445,0.6590909090909091
45,7,22,0.7843137254901961,0.7674418604651163,0.7333333333333333,0.7499999999999999
45,7,23,0.6326530612244898,0.5957446808510638,0.6222222222222222,0.608695652173913
45,7,24,0.3368421052631579,0.32,0.35555555555555557,0.3368421052631579
45,8,0,0.34,0.26666666666666666,0.26666666666666666,0.26666666666666666
45,8,1,0.24,0.15555555555555556,0.15555555555555556,0.15555555555555556
45,8,2,0.86,0.8444444444444444,0.8444444444444444,0.8444444444444444
45,8,3,0.8761904761904762,0.9,0.8,0.8470588235294118
45,8,4,0.8712871287128713,0.8636363636363636,0.8444444444444444,0.853932584269663
45,8,5,0.8155339805825242,0.8095238095238095,0.7555555555555555,0.7816091954022989
45,8,6,0.8653846153846154,0.8780487804878049,0.8,0.8372093023255814
45,8,7,0.7916666666666666,0.7551020408163265,0.8222222222222222,0.7872340425531914
45,8,8,0.2,0.1111111111111111,0.1111111111111111,0.1111111111111111
45,8,9,0.819047619047619,0.825,0.7333333333333333,0.776470588235294
45,8,10,0.7843137254901961,0.7674418604651163,0.7333333333333333,0.7499999999999999
45,8,11,0.22448979591836735,0.1702127659574468,0.17777777777777778,0.1739130434782609
45,8,12,0.24742268041237114,0.20833333333333334,0.2222222222222222,0.2150537634408602
45,8,13,0.8103448275862069,0.896551724137931,0.5777777777777777,0.7027027027027027
45,8,14,0.7777777777777778,0.7837837837837838,0.6444444444444445,0.7073170731707318
45,8,15,0.780952380952381,0.775,0.6888888888888889,0.7294117647058822
45,8,16,0.7216494845360825,0.6875,0.7333333333333333,0.7096774193548386
45,8,17,0.8,0.8,0.7111111111111111,0.7529411764705882
45,8,18,0.7474747474747475,0.717391304347826,0.7333333333333333,0.7252747252747253
45,8,19,0.75,0.7142857142857143,0.7777777777777778,0.7446808510638298
45,8,20,0.7378640776699029,0.7142857142857143,0.6666666666666666,0.689655172413793
45,8,21,0.7551020408163265,0.723404255319149,0.7555555555555555,0.7391304347826088
45,8,22,0.21052631578947367,0.2,0.2222222222222222,0.2105263157894737
45,8,23,0.2268041237113402,0.1875,0.2,0.19354838709677422
45,8,24,0.26,0.17777777777777778,0.17777777777777778,0.17777777777777778
45,9,0,0.33962264150943394,0.1794871794871795,0.15555555555555556,0.16666666666666666
45,9,1,0.7474747474747475,0.717391304347826,0.7333333333333333,0.7252747252747253
45,9,2,0.7920792079207921,0.7727272727272727,0.7555555555555555,0.7640449438202247
45,9,3,0.8163265306122449,0.7872340425531915,0.8222222222222222,0.8043478260869565
45,9,4,0.8118811881188119,0.7954545454545454,0.7777777777777778,0.7865168539325843
45,9,5,0.8490566037735849,0.8717948717948718,0.7555555555555555,0.8095238095238095
45,9,6,0.7920792079207921,0.7727272727272727,0.7555555555555555,0.7640449438202247
45,9,7,0.7889908256880734,0.8055555555555556,0.6444444444444445,0.7160493827160493
45,9,8,0.8163265306122449,0.7872340425531915,0.8222222222222222,0.8043478260869565
45,9,9,0.78,0.7555555555555555,0.7555555555555555,0.7555555555555555
45,9,10,0.7766990291262136,0.7619047619047619,0.7111111111111111,0.735632183908046
45,9,11,0.8118811881188119,0.7954545454545454,0.7777777777777778,0.7865168539325843
45,9,12,0.7722772277227723,0.75,0.7333333333333333,0.7415730337078651
45,9,13,0.2828282828282828,0.21739130434782608,0.2222222222222222,0.2197802197802198
45,9,14,0.7777777777777778,0.7837837837837838,0.6444444444444445,0.7073170731707318
45,9,15,0.780952380952381,0.775,0.6888888888888889,0.7294117647058822
45,9,16,0.7142857142857143,0.6808510638297872,0.7111111111111111,0.6956521739130436
45,9,17,0.68,0.6444444444444445,0.6444444444444445,0.6444444444444445
45,9,18,0.7272727272727273,0.6956521739130435,0.7111111111111111,0.7032967032967032
45,9,19,0.3157894736842105,0.3,0.3333333333333333,0.3157894736842105
45,9,20,0.3333333333333333,0.30612244897959184,0.3333333333333333,0.3191489361702127
45,9,21,0.7346938775510204,0.7021276595744681,0.7333333333333333,0.7173913043478262
45,9,22,0.72,0.6888888888888889,0.6888888888888889,0.6888888888888889
45,9,23,0.25,0.22448979591836735,0.24444444444444444,0.23404255319148937
45,9,24,0.7222222222222222,0.7027027027027027,0.5777777777777777,0.6341463414634145
45,10,0,0.6336633663366337,0.5909090909090909,0.5777777777777777,0.5842696629213482
45,10,1,0.7572815533980582,0.7380952380952381,0.6888888888888889,0.7126436781609196
45,10,2,0.8256880733944955,0.8611111111111112,0.6888888888888889,0.7654320987654321
45,10,3,0.84,0.8222222222222222,0.8222222222222222,0.8222222222222222
45,10,4,0.7708333333333334,0.7346938775510204,0.8,0.7659574468085106
45,10,5,0.24742268041237114,0.20833333333333334,0.2222222222222222,0.2150537634408602
45,10,6,0.8288288288288288,0.8823529411764706,0.6666666666666666,0.7594936708860759
45,10,7,0.8282828282828283,0.8043478260869565,0.8222222222222222,0.8131868131868132
45,10,8,0.28846153846153844,0.14634146341463414,0.13333333333333333,0.13953488372093023
45,10,9,0.8,0.8285714285714286,0.6444444444444445,0.7250000000000001
45,10,10,0.8316831683168316,0.8181818181818182,0.8,0.8089887640449439
45,10,11,0.18947368421052632,0.18,0.2,0.1894736842105263
45,10,12,0.7850467289719626,0.7894736842105263,0.6666666666666666,0.7228915662650601
45,10,13,0.7216494845360825,0.6875,0.7333333333333333,0.7096774193548386
45,10,14,0.7326732673267327,0.7045454545454546,0.6888888888888889,0.6966292134831461
45,10,15,0.7962962962962963,0.8108108108108109,0.6666666666666666,0.7317073170731707
45,10,16,0.6875,0.6530612244897959,0.7111111111111111,0.6808510638297872
45,10,17,0.7307692307692307,0.7073170731707317,0.6444444444444445,0.6744186046511628
45,10,18,0.7216494845360825,0.6875,0.7333333333333333,0.7096774193548386
45,10,19,0.76,0.7333333333333333,0.7333333333333333,0.7333333333333333
45,10,20,0.25,0.22448979591836735,0.24444444444444444,0.23404255319148937
45,10,21,0.21052631578947367,0.2,0.2222222222222222,0.2105263157894737
45,10,22,0.6938775510204082,0.6595744680851063,0.6888888888888889,0.6739130434782609
45,10,23,0.7924528301886793,0.7948717948717948,0.6888888888888889,0.738095238095238
45,10,24,0.38461538461538464,0.2682926829268293,0.24444444444444444,0.2558139534883721
45,11,0,0.3619047619047619,0.225,0.2,0.21176470588235294
45,11,1,0.7818181818181819,0.8,0.6222222222222222,0.7000000000000001
45,11,2,0.7722772277227723,0.75,0.7333333333333333,0.7415730337078651
45,11,3,0.7272727272727273,0.6956521739130435,0.7111111111111111,0.7032967032967032
45,11,4,0.7878787878787878,0.7608695652173914,0.7777777777777778,0.7692307692307693
45,11,5,0.8316831683168316,0.8181818181818182,0.8,0.8089887640449439
45,11,6,0.8,0.7777777777777778,0.7777777777777778,0.7777777777777778
45,11,7,0.8113207547169812,0.8205128205128205,0.7111111111111111,0.7619047619047619
45,11,8,0.7628865979381443,0.7291666666666666,0.7777777777777778,0.7526881720430108
45,11,9,0.75,0.7142857142857143,0.7777777777777778,0.7446808510638298
45,11,10,0.3364485981308411,0.15789473684210525,0.13333333333333333,0.14457831325301204
45,11,11,0.7884615384615384,0.7804878048780488,0.7111111111111111,0.7441860465116279
45,11,12,0.8392857142857143,0.9090909090909091,0.6666666666666666,0.7692307692307692
45,11,13,0.7358490566037735,0.717948717948718,0.6222222222222222,0.6666666666666666
45,11,14,0.8,0.8666666666666667,0.5777777777777777,0.6933333333333332
45,11,15,0.2916666666666667,0.2653061224489796,0.28888888888888886,0.2765957446808511
45,11,16,0.8076923076923077,0.8048780487804879,0.7333333333333333,0.7674418604651163
45,11,17,0.7422680412371134,0.7083333333333334,0.7555555555555555,0.7311827956989247
45,11,18,0.7,0.6666666666666666,0.6666666666666666,0.6666666666666666
45,11,19,0.74,0.7111111111111111,0.7111111111111111,0.7111111111111111
45,11,20,0.6804123711340206,0.6458333333333334,0.6888888888888889,0.6666666666666667
45,11,21,0.22916666666666666,0.20408163265306123,0.2222222222222222,0.2127659574468085
45,11,22,0.7692307692307693,0.7560975609756098,0.6888888888888889,0.7209302325581395
45,11,23,0.7142857142857143,0.6808510638297872,0.7111111111111111,0.6956521739130436
45,11,24,0.7090909090909091,0.6857142857142857,0.5333333333333333,0.6
45,12,0,0.37735849056603776,0.23076923076923078,0.2,0.21428571428571427
45,12,1,0.7692307692307693,0.7560975609756098,0.6888888888888889,0.7209302325581395
45,12,2,0.8301886792452831,0.8461538461538461,0.7333333333333333,0.7857142857142856
45,12,3,0.21568627450980393,0.09302325581395349,0.08888888888888889,0.09090909090909091
45,12,4,0.7572815533980582,0.7380952380952381,0.6888888888888889,0.7126436781609196
45,12,5,0.7578947368421053,0.72,0.8,0.7578947368421052
45,12,6,0.14432989690721648,0.10416666666666667,0.1111111111111111,0.1075268817204301
45,12,7,0.24742268041237114,0.20833333333333334,0.2222222222222222,0.2150537634408602
45,12,8,0.7586206896551724,0.7931034482758621,0.5111111111111111,0.6216216216216216
45,12,9,0.32323232323232326,0.2608695652173913,0.26666666666666666,0.26373626373626374
45,12,10,0.7961165048543689,0.7857142857142857,0.7333333333333333,0.7586206896551724
45,12,11,0.36363636363636365,0.30434782608695654,0.3111111111111111,0.3076923076923077
45,12,12,0.7747747747747747,0.7941176470588235,0.6,0.6835443037974683
45,12,13,0.31683168316831684,0.22727272727272727,0.2222222222222222,0.22471910112359547
45,12,14,0.34,0.26666666666666666,0.26666666666666666,0.26666666666666666
45,12,15,0.7884615384615384,0.7804878048780488,0.7111111111111111,0.7441860465116279
45,12,16,0.6530612244897959,0.6170212765957447,0.6444444444444445,0.6304347826086957
45,12,17,0.38095238095238093,0.25,0.2222222222222222,0.23529411764705882
45,12,18,0.32989690721649484,0.2916666666666667,0.3111111111111111,0.30107526881720426
45,12,19,0.3,0.2222222222222222,0.2222222222222222,0.2222222222222222
45,12,20,0.7222222222222222,0.7027027027027027,0.5777777777777777,0.6341463414634145
45,12,21,0.6105263157894737,0.58,0.6444444444444445,0.6105263157894737
45,12,22,0.7307692307692307,0.7073170731707317,0.6444444444444445,0.6744186046511628
45,12,23,0.6391752577319587,0.6041666666666666,0.6444444444444445,0.6236559139784946
45,12,24,0.32323232323232326,0.2608695652173913,0.26666666666666666,0.26373626373626374
45,13,0,0.28865979381443296,0.25,0.26666666666666666,0.2580645161290323
45,13,1,0.7422680412371134,0.7083333333333334,0.7555555555555555,0.7311827956989247
45,13,2,0.7522935779816514,0.75,0.6,0.6666666666666665
45,13,3,0.7766990291262136,0.7619047619047619,0.7111111111111111,0.735632183908046
45,13,4,0.7142857142857143,0.6808510638297872,0.7111111111111111,0.6956521739130436
45,13,5,0.7962962962962963,0.8108108108108109,0.6666666666666666,0.7317073170731707
45,13,6,0.8041237113402062,0.7708333333333334,0.8222222222222222,0.7956989247311829
45,13,7,0.7766990291262136,0.7619047619047619,0.7111111111111111,0.735632183908046
45,13,8,0.6938775510204082,0.6595744680851063,0.6888888888888889,0.6739130434782609
45,13,9,0.7647058823529411,0.7441860465116279,0.7111111111111111,0.7272727272727273
45,13,10,0.3125,0.2857142857142857,0.3111111111111111,0.29787234042553196
45,13,11,0.3137254901960784,0.20930232558139536,0.2,0.20454545454545459
45,13,12,0.7551020408163265,0.723404255319149,0.7555555555555555,0.7391304347826088
45,13,13,0.38,0.3111111111111111,0.3111111111111111,0.3111111111111111
45,13,14,0.7422680412371134,0.7083333333333334,0.7555555555555555,0.7311827956989247
45,13,15,0.3711340206185567,0.3333333333333333,0.35555555555555557,0.34408602150537637
45,13,16,0.6391752577319587,0.6041666666666666,0.6444444444444445,0.6236559139784946
45,13,17,0.72,0.6888888888888889,0.6888888888888889,0.6888888888888889
45,13,18,0.30927835051546393,0.2708333333333333,0.28888888888888886,0.2795698924731182
45,13,19,0.673469387755102,0.6382978723404256,0.6666666666666666,0.6521739130434782
45,13,20,0.6346153846153846,0.5853658536585366,0.5333333333333333,0.5581395348837209
45,13,21,0.6851851851851852,0.6486486486486487,0.5333333333333333,0.5853658536585367
45,13,22,0.7476635514018691,0.7368421052631579,0.6222222222222222,0.6746987951807228
45,13,23,0.7169811320754716,0.6923076923076923,0.6,0.6428571428571429
45,13,24,0.6122448979591837,0.574468085106383,0.6,0.5869565217391305
45,14,0,0.75,0.7317073170731707,0.6666666666666666,0.6976744186046511
45,14,1,0.8163265306122449,0.7872340425531915,0.8222222222222222,0.8043478260869565
45,14,2,0.8,0.76,0.8444444444444444,0.8
45,14,3,0.84,0.8222222222222222,0.8222222222222222,0.8222222222222222
45,14,4,0.803921568627451,0.7906976744186046,0.7555555555555555,0.7727272727272727
45,14,5,0.12631578947368421,0.12,0.13333333333333333,0.12631578947368424
45,14,6,0.7766990291262136,0.7619047619047619,0.7111111111111111,0.735632183908046
45,14,7,0.8541666666666666,0.8163265306122449,0.8888888888888888,0.851063829787234
45,14,8,0.36363636363636365,0.14285714285714285,0.1111111111111111,0.125
