n_poi,n_run,n_epoch,accuracy,precision,recall,f1
30,6,1,0.75,0.5510204081632653,0.9,0.6835443037974683
30,6,2,0.32,0.06818181818181818,0.1,0.08108108108108107
30,6,3,0.33,0.10638297872340426,0.16666666666666666,0.12987012987012986
30,6,4,0.33,0.04878048780487805,0.06666666666666667,0.056338028169014086
30,6,5,0.41,0.14634146341463414,0.2,0.16901408450704225
30,6,6,0.39,0.10256410256410256,0.13333333333333333,0.11594202898550725
30,6,7,0.7,0.5,0.8,0.6153846153846154
30,6,8,0.7,0.5,0.7666666666666667,0.605263157894737
30,6,9,0.48,0.13333333333333333,0.13333333333333333,0.13333333333333333
30,6,10,0.43,0.06451612903225806,0.06666666666666667,0.06557377049180328
30,6,11,0.35,0.09302325581395349,0.13333333333333333,0.1095890410958904
30,6,12,0.33,0.10638297872340426,0.16666666666666666,0.12987012987012986
30,6,13,0.4,0.1590909090909091,0.23333333333333334,0.1891891891891892
30,6,14,0.75,0.5675675675675675,0.7,0.626865671641791
30,6,15,0.7,0.5,0.8,0.6153846153846154
30,6,16,0.38,0.1,0.13333333333333333,0.1142857142857143
30,6,17,0.39,0.1702127659574468,0.26666666666666666,0.20779220779220778
30,6,18,0.36,0.14583333333333334,0.23333333333333334,0.17948717948717952
30,6,19,0.69,0.4888888888888889,0.7333333333333333,0.5866666666666667
30,6,20,0.66,0.4583333333333333,0.7333333333333333,0.5641025641025641
30,6,21,0.32,0.10416666666666667,0.16666666666666666,0.12820512820512822
30,6,22,0.28,0.08,0.13333333333333333,0.1
30,6,23,0.41,0.10810810810810811,0.13333333333333333,0.11940298507462686
30,6,24,0.67,0.4666666666666667,0.7,0.56
30,7,0,0.87,0.7428571428571429,0.8666666666666667,0.8
30,7,1,0.71,0.5128205128205128,0.6666666666666666,0.5797101449275363
30,7,2,0.74,0.5434782608695652,0.8333333333333334,0.6578947368421053
30,7,3,0.66,0.45652173913043476,0.7,0.5526315789473684
30,7,4,0.77,0.5897435897435898,0.7666666666666667,0.6666666666666667
30,7,5,0.75,0.5609756097560976,0.7666666666666667,0.6478873239436621
30,7,6,0.76,0.575,0.7666666666666667,0.6571428571428571
30,7,7,0.29,0.06382978723404255,0.1,0.0779220779220779
30,7,8,0.8,0.6136363636363636,0.9,0.7297297297297297
30,7,9,0.76,0.5681818181818182,0.8333333333333334,0.6756756756756758
30,7,10,0.67,0.46938775510204084,0.7666666666666667,0.5822784810126582
30,7,11,0.31,0.10204081632653061,0.16666666666666666,0.12658227848101267
30,7,12,0.42,0.13157894736842105,0.16666666666666666,0.14705882352941177
30,7,13,0.71,0.5116279069767442,0.7333333333333333,0.6027397260273971
30,7,14,0.76,0.5681818181818182,0.8333333333333334,0.6756756756756758
30,7,15,0.73,0.5319148936170213,0.8333333333333334,0.6493506493506493
30,7,16,0.4,0.03125,0.03333333333333333,0.03225806451612904
30,7,17,0.34,0.10869565217391304,0.16666666666666666,0.13157894736842102
30,7,18,0.38,0.13636363636363635,0.2,0.16216216216216214
30,7,19,0.7,0.5,0.7666666666666667,0.605263157894737
30,7,20,0.8,0.6190476190476191,0.8666666666666667,0.7222222222222222
30,7,21,0.63,0.4222222222222222,0.6333333333333333,0.5066666666666666
30,7,22,0.31,0.0851063829787234,0.13333333333333333,0.10389610389610389
30,7,23,0.42,0.13157894736842105,0.16666666666666666,0.14705882352941177
30,7,24,0.33,0.04878048780487805,0.06666666666666667,0.056338028169014086
30,8,0,0.76,0.5625,0.9,0.6923076923076923
30,8,1,0.34,0.14,0.23333333333333334,0.17500000000000002
30,8,2,0.65,0.4358974358974359,0.5666666666666667,0.4927536231884058
30,8,3,0.66,0.45652173913043476,0.7,0.5526315789473684
30,8,4,0.41,0.14634146341463414,0.2,0.16901408450704225
30,8,5,0.4,0.17391304347826086,0.26666666666666666,0.2105263157894737
30,8,6,0.44,0.15789473684210525,0.2,0.17647058823529413
30,8,7,0.76,0.59375,0.6333333333333333,0.6129032258064516
30,8,8,0.63,0.4186046511627907,0.6,0.49315068493150693
30,8,9,0.41,0.20408163265306123,0.3333333333333333,0.25316455696202533
30,8,10,0.65,0.43902439024390244,0.6,0.5070422535211268
30,8,11,0.38,0.18,0.3,0.225
30,8,12,0.36,0.11363636363636363,0.16666666666666666,0.13513513513513511
30,8,13,0.42,0.16666666666666666,0.23333333333333334,0.19444444444444445
30,8,14,0.37,0.14893617021276595,0.23333333333333334,0.18181818181818182
30,8,15,0.4,0.2,0.3333333333333333,0.25
30,8,16,0.44,0.15789473684210525,0.2,0.17647058823529413
30,8,17,0.65,0.4489795918367347,0.7333333333333333,0.5569620253164558
30,8,18,0.41,0.08571428571428572,0.1,0.09230769230769231
30,8,19,0.4,0.1590909090909091,0.23333333333333334,0.1891891891891892
30,8,20,0.4,0.1590909090909091,0.23333333333333334,0.1891891891891892
30,8,21,0.66,0.45454545454545453,0.6666666666666666,0.5405405405405405
30,8,22,0.34,0.14,0.23333333333333334,0.17500000000000002
30,8,23,0.64,0.4375,0.7,0.5384615384615384
30,8,24,0.42,0.13157894736842105,0.16666666666666666,0.14705882352941177
30,9,0,0.92,0.84375,0.9,0.870967741935484
30,9,1,0.74,0.5476190476190477,0.7666666666666667,0.6388888888888888
30,9,2,0.72,0.5208333333333334,0.8333333333333334,0.6410256410256411
30,9,3,0.72,0.525,0.7,0.6
30,9,4,0.66,0.4583333333333333,0.7333333333333333,0.5641025641025641
30,9,5,0.64,0.4318181818181818,0.6333333333333333,0.5135135135135135
30,9,6,0.39,0.12195121951219512,0.16666666666666666,0.14084507042253522
30,9,7,0.33,0.12244897959183673,0.2,0.15189873417721522
30,9,8,0.67,0.46808510638297873,0.7333333333333333,0.5714285714285714
30,9,9,0.34,0.125,0.2,0.15384615384615385
30,9,10,0.3,0.1,0.16666666666666666,0.125
30,9,11,0.73,0.5319148936170213,0.8333333333333334,0.6493506493506493
30,9,12,0.4,0.125,0.16666666666666666,0.14285714285714288
30,9,13,0.35,0.05128205128205128,0.06666666666666667,0.057971014492753624
30,9,14,0.66,0.4583333333333333,0.7333333333333333,0.5641025641025641
30,9,15,0.71,0.5121951219512195,0.7,0.5915492957746479
30,9,16,0.36,0.09523809523809523,0.13333333333333333,0.1111111111111111
30,9,17,0.44,0.06666666666666667,0.06666666666666667,0.06666666666666667
30,9,18,0.36,0.13043478260869565,0.2,0.15789473684210528
30,9,19,0.33,0.10638297872340426,0.16666666666666666,0.12987012987012986
30,9,20,0.35,0.07317073170731707,0.1,0.08450704225352113
30,9,21,0.62,0.4090909090909091,0.6,0.4864864864864865
30,9,22,0.37,0.07692307692307693,0.1,0.08695652173913043
30,9,23,0.39,0.1702127659574468,0.26666666666666666,0.20779220779220778
30,9,24,0.4,0.10526315789473684,0.13333333333333333,0.11764705882352941
